,IE_P2HT_OTH,IE_STUR_BIO_CHP,IE_COMC_GAS_CHP
2016-03-21 19:00:00,3225.018620281698,44.02531323107737,5.194070487739539
2016-03-21 20:00:00,3130.006493169321,42.728285477325066,5.041048212981743
2016-03-21 21:00:00,2819.2463044917204,38.48604186352384,4.540551777201875
2016-03-21 22:00:00,2154.1614147050786,29.406847587257648,3.469395853897297
2016-03-21 23:00:00,1701.9202856548989,23.233222034462806,2.7410365548318016
2016-03-22 00:00:00,1697.3563843525576,23.170919391269464,2.733686139887104
2016-03-22 01:00:00,1788.634410399383,24.41697225513631,2.880694438781057
2016-03-22 02:00:00,1835.1032236595847,25.05132644037762,2.955535027308888
2016-03-22 03:00:00,2064.5429891318327,28.183450230006564,3.3250604331650524
2016-03-22 04:00:00,2584.827737598737,35.285951554047614,4.163007736860586
2016-03-22 05:00:00,3553.6195140502696,48.51110354099803,5.7233003637577715
2016-03-22 06:00:00,4211.651101824202,57.49401191414723,6.7830965548750894
2016-03-22 07:00:00,4064.361559794097,55.48333570199845,6.545878618023483
2016-03-22 08:00:00,3904.2101140937584,53.29707931357751,6.287945875418637
2016-03-22 09:00:00,3628.7164354797033,49.53626521536121,5.8442481005750695
2016-03-22 10:00:00,3348.658855563307,45.71314847395156,5.393199910786804
2016-03-22 11:00:00,3251.9871279773515,44.3934652135835,5.2375047578673
2016-03-22 12:00:00,3149.9216988522653,43.000151556714194,5.073122750922242
2016-03-22 13:00:00,3007.1960581245016,41.05177798775876,4.843255229015334
2016-03-22 14:00:00,2970.6848477057715,40.55335684221201,4.784451909457752
2016-03-22 15:00:00,3094.3250829873805,42.241192085086205,4.9835813325050164
2016-03-22 16:00:00,3274.391734370663,44.699314552896254,5.27358861305036
2016-03-22 17:00:00,3482.256693686388,47.53691675652031,5.608366602804318
2016-03-22 18:00:00,3594.279725652946,49.06616345308417,5.788785878719624
2016-03-22 19:00:00,3579.7582215091334,48.86792777019627,5.765398194804677
2016-03-22 20:00:00,3508.8103012636466,47.89940486237249,5.65113265339165
2016-03-22 21:00:00,3158.219701220158,43.113429089793,5.0864871417307835
2016-03-22 22:00:00,2482.3474083552555,33.88697402052437,3.9979575103751017
2016-03-22 23:00:00,1921.817348404069,26.235076661051124,3.0951929112581436
2016-03-23 00:00:00,1776.6023069659377,24.252719832172044,2.8613160721086723
2016-03-23 01:00:00,1971.605362611428,26.914741859523954,3.1753792561093905
2016-03-23 02:00:00,1877.8379358542347,25.63470573573346,3.024361639972875
2016-03-23 03:00:00,2108.522401681666,28.783821155324226,3.3958917044503205
2016-03-23 04:00:00,2681.9143653030874,36.611298691069614,4.319371109320517
2016-03-23 05:00:00,3758.995072655627,51.314722484698436,6.054069036269166
2016-03-23 06:00:00,4110.00057281751,56.10636213393188,6.61938276747046
2016-03-23 07:00:00,3870.6032045037905,52.83830530460836,6.233820092644045
2016-03-23 08:00:00,3671.866047792748,50.125308387371,5.913742932779484
2016-03-23 09:00:00,3468.5649897793646,47.35000882694028,5.586315357970224
2016-03-23 10:00:00,3234.9762231231703,44.16124627077194,5.210107756709789
2016-03-23 11:00:00,3127.931992577348,42.69996609405536,5.037707115279608
2016-03-23 12:00:00,3035.4092661753384,41.43692160022669,4.888694157764373
2016-03-23 13:00:00,2986.4510522047685,40.768584155061745,4.809844251993981
2016-03-23 14:00:00,3070.26087612049,41.91268723915767,4.944824599160246
2016-03-23 15:00:00,3120.463790446244,42.598016314284436,5.025679163551921
2016-03-23 16:00:00,3327.0840494067847,45.41862688794667,5.358452494684597
2016-03-23 17:00:00,3524.1616056442494,48.10896829856827,5.67585677638745
2016-03-23 18:00:00,3596.35422624492,49.094482836353876,5.792126976421759
2016-03-23 19:00:00,3617.929032401442,49.38900442235877,5.826874392523966
2016-03-23 20:00:00,3579.3433213907388,48.86226389354233,5.76472997526425
2016-03-23 21:00:00,3212.9865168482534,43.86106080811311,5.174692121067156
2016-03-23 22:00:00,2562.83803132382,34.985766091388776,4.127592101217952
2016-03-23 23:00:00,1982.3927656896894,27.0620026525264,3.1927529641604946
2016-03-24 00:00:00,1720.5907909826583,23.488096483890118,2.7711064341510196
2016-03-24 01:00:00,1830.9542224756383,24.994687673838214,2.9488528319046172
2016-03-24 02:00:00,1874.5187349070775,25.58939472250194,3.0190158836494585
2016-03-24 03:00:00,2101.469099668957,28.68753525220724,3.3845319722630602
2016-03-24 04:00:00,2576.9446353492385,35.17833789762274,4.150311565592472
2016-03-24 05:00:00,3417.9471753352154,46.659015875159575,5.504792574038123
2016-03-24 06:00:00,4079.297964056305,55.687235261540295,6.569934521478857
2016-03-24 07:00:00,3995.0732400221887,54.53746830079044,6.4342859547721645
2016-03-24 08:00:00,3871.018104622185,52.84396918126231,6.234488312184474
2016-03-24 09:00:00,3613.365131099101,49.326701779165425,5.819523977579268
2016-03-24 10:00:00,3390.1488674027737,46.27953613934559,5.4600218648295105
2016-03-24 11:00:00,3192.2415109285203,43.57786697541609,5.141281144045802
2016-03-24 12:00:00,3127.931992577348,42.69996609405536,5.037707115279608
2016-03-24 13:00:00,3090.1760818034336,42.1845533185468,4.9768991371007445
2016-03-24 14:00:00,3118.389289854271,42.56969693101474,5.022338065849786
2016-03-24 15:00:00,3194.3160115204932,43.6061863586858,5.144622241747937
2016-03-24 16:00:00,3361.9356593519365,45.89439252687765,5.41458293608047
2016-03-24 17:00:00,3499.682498658964,47.77479957598581,5.636431823502255
2016-03-24 18:00:00,3597.184026481709,49.10581058966176,5.793463415502613
2016-03-24 19:00:00,3596.35422624492,49.094482836353876,5.792126976421759
2016-03-24 20:00:00,3480.1821930944147,47.508597373250616,5.605025505102183
2016-03-24 21:00:00,3136.229994945241,42.81324362713417,5.0510715060881495
2016-03-24 22:00:00,2409.73988763619,32.89579560608483,3.881019090800366
2016-03-24 23:00:00,1901.902142721125,25.963210581661993,3.0631183733176446
2016-03-25 00:00:00,1774.942706492359,24.230064325556288,2.858643193946964
2016-03-25 01:00:00,1874.933635025472,25.595058599155877,3.0196841031898853
2016-03-25 02:00:00,1918.913047575306,26.195429524473543,3.090515374475154
2016-03-25 03:00:00,2146.2783124555804,29.299233930832784,3.456699682629183
2016-03-25 04:00:00,2628.8071501485706,35.88632247936527,4.233839008145854
2016-03-25 05:00:00,3504.2463999613055,47.83710221917915,5.643782238446952
2016-03-25 06:00:00,4194.225296851626,57.25612909468175,6.755031334177153
2016-03-25 07:00:00,4112.075073409484,56.13468151720158,6.622723865172595
2016-03-25 08:00:00,4020.7970473626574,54.88862865333473,6.475715566278642
2016-03-25 09:00:00,3723.728562592081,50.83329296911352,5.9972703753328656
2016-03-25 10:00:00,3479.7672929760197,47.50293349659667,5.604357285561755
2016-03-25 11:00:00,3300.530441829527,45.0561387820945,5.315686444097265
2016-03-25 12:00:00,3212.1567166114637,43.84973305480523,5.173355681986301
2016-03-25 13:00:00,3196.8054122308613,43.640169618609434,5.148631558990499
2016-03-25 14:00:00,3233.7315227679865,44.14425464081012,5.2081030980885075
2016-03-25 15:00:00,3306.7539436054467,45.1410969319036,5.325709737203671
2016-03-25 16:00:00,3450.3093845699996,47.10079825416692,5.556913698191434
2016-03-25 17:00:00,3596.35422624492,49.094482836353876,5.792126976421759
2016-03-25 18:00:00,3639.5038385579646,49.68352600836366,5.861621808626173
2016-03-25 19:00:00,3646.972040689068,49.78547578813458,5.87364976035386
2016-03-25 20:00:00,3541.587410616825,48.34685111803377,5.703921997085387
2016-03-25 21:00:00,3191.411710691731,43.56653922210821,5.139944704964948
2016-03-25 22:00:00,2438.7828959238163,33.29226697186065,3.9277944586302604
2016-03-25 23:00:00,1936.7537526662763,26.438976220592973,3.119248814713518
2016-03-26 00:00:00,1684.9093808007176,23.001003091651256,2.7136395536742923
2016-03-26 01:00:00,1784.0705090970414,24.35466961194297,2.8733440238363595
2016-03-26 02:00:00,1825.9754210549022,24.926721153990933,2.9408341974194925
2016-03-26 03:00:00,2052.095985579992,28.013533930388355,3.3050138469522405
2016-03-26 04:00:00,2532.1354225626146,34.566639218997196,4.078143855226349
2016-03-26 05:00:00,3376.0422633773546,46.08696433311162,5.43730240045499
2016-03-26 06:00:00,4047.7655550583104,55.25678063584084,6.519149836406401
2016-03-26 07:00:00,3969.764332800114,54.19197182490009,6.393524562806114
2016-03-26 08:00:00,3879.316106990079,52.95724671434111,6.247852702993014
2016-03-26 09:00:00,3576.4390205619757,48.82261675696475,5.76005243848126
2016-03-26 10:00:00,3334.1373514194943,45.51491279106366,5.369812226871857
2016-03-26 11:00:00,3158.634601338553,43.119092966446935,5.08715536127121
2016-03-26 12:00:00,3077.3141781331988,42.008973142274655,4.956184331347506
2016-03-26 13:00:00,3058.6436728054396,41.75409869284734,4.926114452028289
2016-03-26 14:00:00,3098.059184052932,42.292166974971664,4.98959530836886
2016-03-26 15:00:00,3170.251804653603,43.27768151275726,5.105865508403168
2016-03-26 16:00:00,3308.4135440790255,45.16375243851935,5.328382615365379
2016-03-26 17:00:00,3458.192486819498,47.208411910591785,5.569609869459548
2016-03-26 18:00:00,3504.6613000796997,47.842766095833085,5.644450457987379
2016-03-26 19:00:00,3518.3530039867237,48.02967402541311,5.6665017028214715
2016-03-26 20:00:00,3416.287574861637,46.63636036854382,5.502119695876415
2016-03-26 21:00:00,3078.1439783699884,42.02030089558254,4.957520770428361
2016-03-26 22:00:00,2337.9621671539135,31.915944944953175,3.7654171103064855
2016-03-26 23:00:00,1847.5502272114243,25.221242739995823,2.9755816135216997
2016-03-27 00:00:00,1781.1662082682788,24.31502247536539,2.86866648705337
2016-03-27 01:00:00,1882.8167372749706,25.70267225558074,3.0323802744579997
2016-03-27 02:00:00,1926.7961498248046,26.303043180898406,3.1032115457432683
2016-03-27 03:00:00,2157.0657155338413,29.44649472383523,3.4740733906802865
2016-03-27 04:00:00,2647.0627553579357,36.13553305213863,4.263240667924644
2016-03-27 05:00:00,3529.140407064985,48.17693481841556,5.6838754108725755
2016-03-27 06:00:00,4224.927905612831,57.67525596707331,6.8044795801687545
2016-03-27 07:00:00,4142.7776821706875,56.553808389593144,6.672172111164197
2016-03-27 08:00:00,4049.4251555318892,55.279436142456596,6.521822714568108
2016-03-27 09:00:00,3746.5480691037874,51.14480618508024,6.034022450056355
2016-03-27 10:00:00,3499.2675985405695,47.76913569933186,5.635763603961826
2016-03-27 11:00:00,3317.956246802102,45.29402160155999,5.343751664795202
2016-03-27 12:00:00,3229.5825215840396,44.08761587427071,5.201420902684237
2016-03-27 13:00:00,3213.401416966648,43.86672468476704,5.175360340607582
2016-03-27 14:00:00,3250.3275275037727,44.370809706967734,5.234831879705592
2016-03-27 15:00:00,3323.7648484596275,45.373315874715146,5.353106738361181
2016-03-27 16:00:00,3468.150089660969,47.34434495028635,5.585647138429797
2016-03-27 17:00:00,3617.0992321646527,49.377676669050885,5.825537953443112
2016-03-27 18:00:00,3661.4935448328815,49.98371147102249,5.897037444268808
2016-03-27 19:00:00,3671.036247555959,50.11398063406312,5.91240649369863
2016-03-27 20:00:00,3565.2367173653206,48.669692087308356,5.742010510889729
2016-03-27 21:00:00,3212.1567166114637,43.84973305480523,5.173355681986301
2016-03-27 22:00:00,2452.47459983084,33.47917490144068,3.949845703464354
2016-03-27 23:00:00,1945.0517550341701,26.55225375367178,3.132613205522059
2016-03-28 00:00:00,1577.4502501365002,21.534059038280738,2.5405706927036835
2016-03-28 01:00:00,1674.536877840851,22.85940617530275,2.6969340651636156
2016-03-28 02:00:00,1710.6331881411866,23.352163444195547,2.7550691651807693
2016-03-28 03:00:00,1909.3703448522292,26.065160361432916,3.0751463250453317
2016-03-28 04:00:00,2361.611473902409,32.23878591422777,3.803505624110828
2016-03-28 05:00:00,3156.145200628185,43.08510970652329,5.083146044028648
2016-03-28 06:00:00,3871.8479048589743,52.855296934570184,6.235824751265327
2016-03-28 07:00:00,3790.112581535226,51.73951323374396,6.104185501801196
2016-03-28 08:00:00,3696.7600548964283,50.46514098660741,5.953836105205108
2016-03-28 09:00:00,3411.7236735592955,46.57405772535048,5.494769280931718
2016-03-28 10:00:00,3194.7309116388883,43.61185023533974,5.145290461288365
2016-03-28 11:00:00,3029.600664517813,41.35762732707152,4.879339084198394
2016-03-28 12:00:00,2939.9822389445667,40.13422996982044,4.735003663466149
2016-03-28 13:00:00,2908.8647300649673,39.709439220774925,4.6848871979341205
2016-03-28 14:00:00,2958.2378441539317,40.38344054259381,4.76440532324494
2016-03-28 15:00:00,3024.206962978683,41.283996930570304,4.870652230172842
2016-03-28 16:00:00,3149.091898615476,42.98882380340631,5.071786311841389
2016-03-28 17:00:00,3277.7109353178203,44.74462556612778,5.2789343693737765
2016-03-28 18:00:00,3347.829055326518,45.70182072064368,5.39186347170595
2016-03-28 19:00:00,3346.5843549713336,45.68482909068186,5.389858813084668
2016-03-28 20:00:00,3247.8381267934046,44.33682644704408,5.230822562463028
2016-03-28 21:00:00,2926.2905350375427,39.947322040240415,4.712952418632057
2016-03-28 22:00:00,2236.3116381472214,30.528295164737813,3.6017033229018547
2016-03-28 23:00:00,1767.0596042428604,24.12245066913142,2.84594702267885
2016-03-29 00:00:00,1535.9602382970345,20.967671372886713,2.4737487386609773
2016-03-29 01:00:00,1619.355162094361,22.1061105803287,2.608060866286816
2016-03-29 02:00:00,1664.579274999379,22.723473135608184,2.680896796193366
2016-03-29 03:00:00,1871.6144340783148,25.54974758592436,3.0143383468664697
2016-03-29 04:00:00,2343.7707688114388,31.99523921810834,3.774772183872464
2016-03-29 05:00:00,3225.8484205184873,44.03664098438525,5.195406926820394
2016-03-29 06:00:00,3816.6661891124845,52.102001339596136,6.146951552388527
2016-03-29 07:00:00,3679.7491500422466,50.23292204379585,5.926439104047597
2016-03-29 08:00:00,3540.7576103800357,48.335523364725894,5.702585558004534
2016-03-29 09:00:00,3292.2324394616335,44.94286124901569,5.302322053288724
2016-03-29 10:00:00,3034.579465938549,41.42559384691881,4.8873577186835195
2016-03-29 11:00:00,2951.599442259617,40.292818516130765,4.753713810598107
2016-03-29 12:00:00,2859.0767158576073,39.02977402230209,4.604700853082872
2016-03-29 13:00:00,2732.532179747236,37.30229164285033,4.400893893252619
2016-03-29 14:00:00,2694.361368854927,36.78121499068783,4.339417695533331
2016-03-29 15:00:00,2809.288701650248,38.350108823829274,4.524514508231626
2016-03-29 16:00:00,2975.6636491265076,40.6213233620593,4.792470543942876
2016-03-29 17:00:00,3168.17730406163,43.249362129487565,5.102524410701033
2016-03-29 18:00:00,3269.827833068321,44.63701190970291,5.266238198105662
2016-03-29 19:00:00,3256.136129161298,44.45010398012289,5.244186953271569
2016-03-29 20:00:00,3191.826610810125,43.57220309876216,5.140612924505375
2016-03-29 21:00:00,2869.8641189358686,39.17703481530454,4.622074561133976
2016-03-29 22:00:00,2254.1523432381923,30.771841860857247,3.630436763140219
2016-03-29 23:00:00,1745.0698979679435,23.82226520647259,2.810531387036216
2016-03-30 00:00:00,1594.046254872287,21.760614104438346,2.5672994743207656
2016-03-30 01:00:00,1680.760379616771,22.944364325111852,2.7069573582700213
2016-03-30 02:00:00,1882.8167372749706,25.70267225558074,3.0323802744579997
2016-03-30 03:00:00,2396.0481837291663,32.708887676504794,3.858967845966273
2016-03-30 04:00:00,3368.988961364646,45.99067842999463,5.425942668267729
2016-03-30 05:00:00,3696.3451547780332,50.45947710995347,5.95316788566468
2016-03-30 06:00:00,3474.788491555284,47.43496697674939,5.596338651076631
2016-03-30 07:00:00,3303.849642776684,45.10144979532602,5.321032200420682
2016-03-30 08:00:00,3121.708490801428,42.615007944246265,5.027683822173203
2016-03-30 09:00:00,2910.1094304201506,39.72643085073674,4.686891856555401
2016-03-30 10:00:00,2815.097303307773,38.42940309698443,4.533869581797604
2016-03-30 11:00:00,2731.7023795104465,37.29096388954245,4.399557454171766
2016-03-30 12:00:00,2689.382567434191,36.71324847084054,4.331399061048205
2016-03-30 13:00:00,2765.724189218809,37.755401775165545,4.454351456486784
2016-03-30 14:00:00,2812.1930024790113,38.38975596040685,4.529192045014615
2016-03-30 15:00:00,2999.7278559933975,40.949828207987835,4.831227277287646
2016-03-30 16:00:00,3177.7200067847066,43.37963129252819,5.117893460130855
2016-03-30 17:00:00,3241.6146250174847,44.251868297234985,5.220799269356623
2016-03-30 18:00:00,3259.455330108455,44.495414993354416,5.249532709594987
2016-03-30 19:00:00,3224.1888200449093,44.013985477769495,5.192734048658686
2016-03-30 20:00:00,2890.6091248556013,39.460228648001554,4.65548553815533
2016-03-30 21:00:00,2303.940357445551,31.45150705933007,3.7106231079914656
2016-03-30 22:00:00,1780.7513081498842,24.309358598711448,2.867998267512943
2016-03-30 23:00:00,1555.0456437431885,21.228209698967966,2.504486837520622
2016-03-31 00:00:00,1658.3557732234592,22.63851498579908,2.67087350308696
2016-03-31 01:00:00,1696.9414842341625,23.16525551461552,2.7330179203466765
2016-03-31 02:00:00,1908.5405446154396,26.053832608125038,3.0738098859644776
2016-03-31 03:00:00,2353.313471534516,32.12550838114896,3.790141233302286
2016-03-31 04:00:00,3116.729689380692,42.54704142439898,5.019665187688078
2016-03-31 05:00:00,3723.728562592081,50.83329296911352,5.9972703753328656
2016-03-31 06:00:00,3648.2167410442526,49.802467418096406,5.875654418975142
2016-03-31 07:00:00,3536.193709077694,48.27322072153254,5.695235143059835
2016-03-31 08:00:00,3292.6473395800276,44.948525125669626,5.302990272829151
2016-03-31 09:00:00,3083.537679909119,42.09393129208375,4.966207624453912
2016-03-31 10:00:00,2900.151827578679,39.59049781104218,4.6708545875851515
