,LV_P2HT_OTH,LV_STUR_BIO_CHP,LV_COMC_GAS_CHP
2016-12-21 12:00:00,1199.3326595560734,1152.6224090434619,528.1753716497786
2016-12-21 13:00:00,1237.7896518262442,1189.5816219205776,545.1114869327132
2016-12-21 14:00:00,1295.3557085784873,1244.9056610720363,570.4630632258015
2016-12-21 15:00:00,1329.752024646218,1277.9623483658538,585.6108930440784
2016-12-21 16:00:00,1302.7604710652904,1252.022031253344,573.7240543672361
2016-12-21 17:00:00,1298.460931556824,1247.889945341617,571.8305756399516
2016-12-21 18:00:00,1274.5746009542336,1224.933912498688,561.3112493772593
2016-12-21 19:00:00,1197.660616413892,1151.015486744457,527.4390188113903
2016-12-21 20:00:00,1044.3103739452604,1003.637755892853,459.9049442049058
2016-12-21 21:00:00,883.5553689898259,849.1436548599414,389.1098784569869
2016-12-21 22:00:00,789.9209530276706,759.1560061156599,347.8741195072332
2016-12-21 23:00:00,788.7266364975411,758.0082044735136,347.34815319409864
2016-12-22 00:00:00,798.9977586566549,767.879298595973,351.8714634870563
2016-12-22 01:00:00,836.2604343966964,803.6907098309421,368.28161245685624
2016-12-22 02:00:00,899.3203471875356,864.2946365362744,396.05263379036376
2016-12-22 03:00:00,1175.6851922595085,1129.8959365289622,517.7612386497133
2016-12-22 04:00:00,1545.445589987611,1485.2553249375023,680.6004091961896
2016-12-22 05:00:00,1424.1030305264508,1368.6386780954233,627.1622317817129
2016-12-22 06:00:00,1371.0753765886998,1317.676285184121,603.809327478536
2016-12-22 07:00:00,1303.4770609833683,1252.7107122386321,574.0396341551169
2016-12-22 08:00:00,1252.8380401058762,1204.0439226116227,551.7386624782093
2016-12-22 09:00:00,1206.2596954308244,1159.2796585679114,531.2259762659594
2016-12-22 10:00:00,1165.6529334064205,1120.254402734932,513.3431216193825
2016-12-22 11:00:00,1144.6329624761408,1100.0530938331547,504.08611450821337
2016-12-22 12:00:00,1137.4670632953637,1093.166283980276,500.9303166294057
2016-12-22 13:00:00,1176.879508789638,1131.0437381711088,518.2872049628479
2016-12-22 14:00:00,1232.0569324816224,1184.0721740382746,542.5868486296671
2016-12-22 15:00:00,1268.3641549975603,1218.9653439595265,558.5762245489593
2016-12-22 16:00:00,1239.7005582744514,1191.4181045480118,545.9530330337286
2016-12-22 17:00:00,1242.8057812527882,1194.4023888175925,547.3205454478785
2016-12-22 18:00:00,1215.5753643658347,1168.2325113766535,535.3285135084093
2016-12-22 19:00:00,1128.1513943603532,1084.2134311715338,496.8277793869557
2016-12-22 20:00:00,981.9670510724989,943.7225101728086,432.449502659279
2016-12-22 21:00:00,819.7788662809089,787.8510471693212,361.0232773355986
2016-12-22 22:00:00,618.1782359950444,594.1021299750009,272.2401636784758
2016-12-22 23:00:00,631.5545811324951,606.9575083670411,278.13098638558347
2016-12-23 00:00:00,645.1697895759717,620.0424470875105,284.12700235531804
2016-12-23 01:00:00,686.4931415184534,659.7563839057776,302.3254367897757
2016-12-23 02:00:00,777.2611978082977,746.9893087089076,342.29887658800635
2016-12-23 03:00:00,1037.861064682561,997.4396270252622,457.0647261139789
2016-12-23 04:00:00,1249.7328171275394,1201.059638342042,550.3711500640593
2016-12-23 05:00:00,1192.166760375296,1145.7355991905831,525.019573770971
2016-12-23 06:00:00,1174.9686023414308,1129.2072555436746,517.4456588618326
2016-12-23 07:00:00,1129.3457108904827,1085.36123281368,497.35374570009026
2016-12-23 08:00:00,1083.7228194395348,1041.515210083686,477.26183253834813
2016-12-23 09:00:00,1043.5937840271827,1002.9490749075653,459.5893644170251
2016-12-23 10:00:00,1019.4685901185662,979.7634817362069,448.96484489170587
2016-12-23 11:00:00,996.0599861280274,957.2665695501366,438.65590515426743
2016-12-23 12:00:00,1005.6145183690637,966.4489826873081,442.8636356593443
2016-12-23 13:00:00,1017.3188203643331,977.6974387803433,448.01810552806353
2016-12-23 14:00:00,1056.2535392465556,1015.1157723143176,465.164607336252
2016-12-23 15:00:00,1081.0953230732498,1038.9900464709635,476.1047066494519
2016-12-23 16:00:00,1076.3180569527317,1034.3988399023779,474.0008413969135
2016-12-23 17:00:00,1066.2857980996437,1024.7573061083478,469.58272436658274
2016-12-23 18:00:00,1030.4563021957579,990.3232568439543,453.8037349725443
2016-12-23 19:00:00,932.7612100311624,896.4330825163748,410.7796905581329
2016-12-23 20:00:00,771.5284784636758,741.4798608266046,339.7742382849602
2016-12-23 21:00:00,644.6920629639199,619.583326430652,283.91661583006425
2016-12-23 22:00:00,540.308798230599,519.2654629070526,237.94716006209902
2016-12-23 23:00:00,554.6405965921534,533.0390826128099,244.2587558197144
2016-12-24 00:00:00,567.0614885055005,544.976219691133,249.7288054763144
2016-12-24 01:00:00,604.5630275515678,581.0171912545313,266.24414770874125
2016-12-24 02:00:00,691.0315443329455,664.1180301459342,304.32410877968726
2016-12-24 03:00:00,928.700533828722,892.530556933077,408.99140509347524
2016-12-24 04:00:00,1106.1759702059699,1063.093880956039,487.1499992252788
2016-12-24 05:00:00,1059.8364888369442,1018.559177240757,466.74250627565584
2016-12-24 06:00:00,1046.2212803934676,1005.4742385202876,460.74649030592127
2016-12-24 07:00:00,1007.0476982052191,967.8263446578839,443.49479523510587
2016-12-24 08:00:00,965.4854829567116,927.8828475111876,425.1911675380214
2016-12-24 09:00:00,929.8948503588515,893.6783585752233,409.5173714066098
2016-12-24 10:00:00,908.8748794285718,873.4770496734461,400.26036429544075
2016-12-24 11:00:00,887.8549084982922,853.2757407716684,391.00335718427147
2016-12-24 12:00:00,897.6483040453542,862.6877142372695,395.31628095197533
2016-12-24 13:00:00,905.5307931442092,870.263205075436,398.7876586186638
2016-12-24 14:00:00,940.1659725179654,903.5494526976829,414.0406816995676
2016-12-24 15:00:00,961.9025333663228,924.4394425847481,423.6132685986174
2016-12-24 16:00:00,959.9916269181156,922.602959957314,422.7717224976022
2016-12-24 17:00:00,949.9593680650275,912.9614261632838,418.3536054672714
2016-12-24 18:00:00,917.4739584455044,881.7412214969005,404.0473217500099
2016-12-24 19:00:00,828.1390819918156,795.8856586643461,364.7050415275408
2016-12-24 20:00:00,678.1329258075468,651.7217724107526,298.6436725978334
2016-12-24 21:00:00,564.9117187512672,542.9101767352694,248.78206611267208
2016-12-24 22:00:00,505.6736188568426,485.9792152848056,222.69413698119527
2016-12-24 23:00:00,516.1836043219826,496.07986973569433,227.32264053677986
2016-12-25 00:00:00,529.3210861534074,508.70568779930517,233.10826998126058
2016-12-25 01:00:00,562.7619489970343,540.8441337794058,247.8353267490298
2016-12-25 02:00:00,645.1697895759717,620.0424470875105,284.12700235531804
2016-12-25 03:00:00,870.6567504644268,836.7473971247597,383.42944227513306
2016-12-25 04:00:00,1049.0876400657785,1008.228962461439,462.00880945744433
2016-12-25 05:00:00,1002.7481586967529,963.6942587461567,441.6013165078213
2016-12-25 06:00:00,987.6997704171206,949.2319580551116,434.97414096232524
2016-12-25 07:00:00,952.1091378192607,915.0274691191474,419.30034483091373
2016-12-25 08:00:00,913.8910088551158,878.2978165704611,402.4694228106061
2016-12-25 09:00:00,880.450146011489,846.1593705903606,387.7423660428369
2016-12-25 10:00:00,860.6244916113388,827.1058633307297,379.0113252448024
2016-12-25 11:00:00,838.4102041509295,805.7567527868057,369.2283518204985
2016-12-25 12:00:00,849.1590529220953,816.0869675661236,373.96204863871
2016-12-25 13:00:00,855.8472254908206,822.5146567621438,376.90745999226385
2016-12-25 14:00:00,889.5269516404734,854.8826630706736,391.73971002266
2016-12-25 15:00:00,907.4416995924163,872.0996877028704,399.6292047196792
2016-12-25 16:00:00,910.3080592647273,874.8544116440216,400.8915238712022
2016-12-25 17:00:00,898.1260306574061,863.1468348941279,395.5266674772291
2016-12-25 18:00:00,866.8349375680125,833.0744318698911,381.7463500731023
2016-12-25 19:00:00,782.7550538468936,752.2691962627812,344.7183216284255
2016-12-25 20:00:00,640.6313867614795,615.680800847354,282.12833036540655
2016-12-25 21:00:00,532.426309131744,511.68997206888594,234.47578239541056
2016-12-25 22:00:00,426.84872786829385,410.22430690314013,187.98036031431081
2016-12-25 23:00:00,435.9255334972782,418.9475993834531,191.97770429413384
2016-12-26 00:00:00,450.2573318588326,432.7212190892105,198.28930005174922
2016-12-26 01:00:00,483.93705800848534,465.0892253977403,213.1215500821453
2016-12-26 02:00:00,572.5553445440963,550.2561072450067,252.1482505167336
2016-12-26 03:00:00,815.9570533844942,784.1780819144525,359.3401851335678
2016-12-26 04:00:00,980.7727345423693,942.5747085306622,431.92353634614443
2016-12-26 05:00:00,931.089166888981,894.8261602173699,410.0433377197445
2016-12-26 06:00:00,890.9601314766289,856.2600250412494,392.37086959842156
2016-12-26 07:00:00,854.6529089606911,821.3668551199972,376.3814936791292
2016-12-26 08:00:00,815.0016001603908,783.2598406007354,358.91941208306014
2016-12-26 09:00:00,791.8318594758778,760.9924887430942,348.71566560824857
2016-12-26 10:00:00,765.3180325070024,735.5112922874431,337.03921345666015
2016-12-26 11:00:00,748.1198744731371,718.9829486405342,329.46529854752174
2016-12-26 12:00:00,749.5530543092925,720.3603106111101,330.0964581232833
2016-12-26 13:00:00,760.3019030804583,730.6905253904281,334.8301549414948
2016-12-26 14:00:00,798.5200320446033,767.4201779391143,351.66107696180245
2016-12-26 15:00:00,832.9163481123337,800.476865232932,366.8089067800793
2016-12-26 16:00:00,839.1267940690071,806.4454337720935,369.54393160837924
2016-12-26 17:00:00,833.3940747243855,800.9359858897906,367.0192933053331
2016-12-26 18:00:00,808.5522908976913,777.0617117331445,356.0791939921332
2016-12-26 19:00:00,737.8487523140232,709.1118545180749,324.9419882545641
2016-12-26 20:00:00,579.4823804188477,556.9133567694561,255.19885513291442
2016-12-26 21:00:00,462.91708707820555,444.88791649596277,203.8645429709761
2016-12-26 22:00:00,442.1359794539517,424.91616792261453,194.7127291224338
2016-12-26 23:00:00,457.90095765166154,440.06714959894765,201.6554844558107
2016-12-27 00:00:00,460.7673173239724,442.8218735400992,202.9178036073338
2016-12-27 01:00:00,503.0461224905577,483.4540516720833,221.53701109229908
2016-12-27 02:00:00,612.9232432624744,589.0518027495565,269.92591190068356
2016-12-27 03:00:00,863.2519879776237,829.6310269434518,380.1684511336985
2016-12-27 04:00:00,976.9509216459551,938.9017432757934,430.2404441441136
2016-12-27 05:00:00,923.206677790126,887.2506693792034,406.57196005305605
2016-12-27 06:00:00,887.3771818862402,852.8166201148099,390.7929706590176
2016-12-27 07:00:00,853.9363190426134,820.6781741347094,376.06591389124844
2016-12-27 08:00:00,815.0016001603908,783.2598406007354,358.91941208306014
2016-12-27 09:00:00,792.7873126999814,761.9107300568113,349.1364386587562
2016-12-27 10:00:00,771.28961515765,741.2503004981755,339.6690450223333
2016-12-27 11:00:00,759.5853131623805,730.0018444051402,334.51457515361403
2016-12-27 12:00:00,772.2450683817536,742.1685418118925,340.0898180728409
2016-12-27 13:00:00,785.1436869071526,754.5647995470744,345.77025425469486
2016-12-27 14:00:00,815.4793267724426,783.7189612575941,359.129798608314
2016-12-27 15:00:00,855.1306355727429,821.8259757768559,376.5918802043831
2016-12-27 16:00:00,863.7297145896756,830.0901476003104,380.37883765895236
2016-12-27 17:00:00,858.9524484691574,825.4989410317245,378.27497240641384
2016-12-27 18:00:00,838.1713408449036,805.5271924583764,369.1231585578716
2016-12-27 19:00:00,761.7350829166138,732.0678873610038,335.46131451725637
2016-12-27 20:00:00,597.8748549828423,574.5895020585112,263.2987363551874
2016-12-27 21:00:00,486.0868277627185,467.15526835360384,214.0682894457876
2016-12-27 22:00:00,448.10756210459937,430.6551761333469,197.34256068810691
2016-12-27 23:00:00,464.8279935264128,446.72439912339706,204.70608907199147
2016-12-28 00:00:00,475.57684229757854,457.0546139027152,209.43978589020304
2016-12-28 01:00:00,515.4670144039048,495.39118875040646,227.00706074889908
2016-12-28 02:00:00,607.4293872238786,583.7719151956828,267.50646686026425
2016-12-28 03:00:00,854.8917722667171,821.5964154484267,376.4866869417562
2016-12-28 04:00:00,1020.9017699547217,981.1408437067827,449.5960044674674
2016-12-28 05:00:00,980.2950079303175,942.1155878738035,431.7131498208906
2016-12-28 06:00:00,942.0768789661726,905.3859353251172,414.88222780058294
2016-12-28 07:00:00,907.2028362863904,871.8701273744409,399.5240114570522
2016-12-28 08:00:00,867.0738008740384,833.3039921983204,381.8515433357293
2016-12-28 09:00:00,832.9163481123337,800.476865232932,366.8089067800793
2016-12-28 10:00:00,809.7466074278208,778.2095133752908,356.60516030526776
2016-12-28 11:00:00,800.4309384928104,769.2566605665487,352.50262306281786
2016-12-28 12:00:00,805.6859312253805,774.3069877919929,354.81687484061007
2016-12-28 13:00:00,815.7181900784683,783.9485215860232,359.23499187094086
2016-12-28 14:00:00,849.6367795341471,816.5460882229822,374.1724351639639
2016-12-28 15:00:00,882.1221891536702,847.7662928893656,388.47871888122535
2016-12-28 16:00:00,887.616045192266,853.0461804432392,390.8981639216446
2016-12-28 17:00:00,882.1221891536702,847.7662928893656,388.47871888122535
2016-12-28 18:00:00,851.0699593703025,817.923450193558,374.80359473972544
2016-12-28 19:00:00,771.5284784636758,741.4798608266046,339.7742382849602
2016-12-28 20:00:00,604.8018908575937,581.2467515829607,266.3493409713682
2016-12-28 21:00:00,484.41478462053703,465.5483460545988,213.33193660739914
2016-12-28 22:00:00,467.45548989269776,449.24956273611934,205.86321496088766
2016-12-28 23:00:00,486.32569106874433,467.3848286820332,214.17348270841453
2016-12-29 00:00:00,496.8356765338842,477.48548313292196,218.80198626399914
2016-12-29 01:00:00,534.8149421920032,513.985575353179,235.52771502167985
2016-12-29 02:00:00,626.0607250938992,601.6776208131674,275.7115413451643
2016-12-29 03:00:00,872.567656912634,838.583879752194,384.2709883761484
2016-12-29 04:00:00,1041.9217408850013,1001.3421526085602,458.85301157863665
2016-12-29 05:00:00,1003.7036119208565,964.6125000598739,442.022089558329
2016-12-29 06:00:00,968.8295692410741,931.0966921091976,426.6638732147983
2016-12-29 07:00:00,932.5223467251365,896.2035221879456,410.67449729550606
2016-12-29 08:00:00,890.0046782525251,855.3417837275323,391.95009654791386
2016-12-29 09:00:00,855.1306355727429,821.8259757768559,376.5918802043831
2016-12-29 10:00:00,833.6329380304114,801.16554621822,367.1244865679601
2016-12-29 11:00:00,820.4954561989866,788.5397281546088,361.3388571234793
2016-12-29 12:00:00,827.4224920737379,795.1969776790583,364.38946173966
2016-12-29 13:00:00,837.6936142328518,805.0680718015178,368.9127720326178
2016-12-29 14:00:00,872.80652021866,838.8134400806233,384.3761816387754
2016-12-29 15:00:00,898.6037572694578,863.6059555509866,395.737054002483
2016-12-29 16:00:00,900.0369371056131,864.9833175215623,396.36821357824454
2016-12-29 17:00:00,893.8264911489397,859.0147489824008,393.63318874994457
2016-12-29 18:00:00,868.5069807101936,834.6813541688962,382.48270291149083
2016-12-29 19:00:00,783.9493703770229,753.4169979049276,345.2442879415601
2016-12-29 20:00:00,619.3725525251739,595.2499316171472,272.7661299916104
2016-12-29 21:00:00,500.41862612427275,480.9288880593612,220.37988520340295
2016-12-29 22:00:00,516.6613309340344,496.5389903925529,227.53302706203368
2016-12-29 23:00:00,529.7988127654592,509.16480845616377,233.31865650651443
2016-12-30 00:00:00,541.7419780667544,520.6428248776283,238.57831963786057
2016-12-30 01:00:00,578.049200582692,555.5359947988802,254.5676955571528
2016-12-30 02:00:00,660.2181778556038,634.5047477785558,290.7541779008142
2016-12-30 03:00:00,887.616045192266,853.0461804432392,390.8981639216446
2016-12-30 04:00:00,1057.2089924706593,1016.0340136280347,465.58538038675965
2016-12-30 05:00:00,1013.0192808558668,973.5653528686162,446.12462680077897
2016-12-30 06:00:00,999.8817990244419,960.9395348050055,440.3389973562983
2016-12-30 07:00:00,962.3802599783746,924.8985632416068,423.82365512387133
2016-12-30 08:00:00,922.9678144841001,887.0211090507742,406.4667667904291
2016-12-30 09:00:00,889.0492250284216,854.423542413815,391.5293234974061
2016-12-30 10:00:00,869.7012972403231,835.8291558110426,383.0086692246254
2016-12-30 11:00:00,849.1590529220953,816.0869675661236,373.96204863871
2016-12-30 12:00:00,858.4747218571056,825.0398203748659,378.06458588116
2016-12-30 13:00:00,865.6406210378827,831.9266302277447,381.2203837599677
2016-12-30 14:00:00,898.6037572694578,863.6059555509866,395.737054002483
2016-12-30 15:00:00,920.1014548117894,884.2663851096228,405.2044476389061
2016-12-30 16:00:00,917.951685057556,882.2003421537589,404.2577082752637
2016-12-30 17:00:00,908.39715281652,873.0179290165875,400.04997777018684
2016-12-30 18:00:00,877.1060597271263,842.9455259923506,386.26966036606
2016-12-30 19:00:00,791.5929961698519,760.7629284146649,348.61047234562164
2016-12-30 20:00:00,648.7527391663604,623.4858520139499,285.70490129472194
2016-12-30 21:00:00,540.5476615366249,519.4950232354818,238.05235332472594
2016-12-30 22:00:00,564.4339921392154,542.4510560784107,248.5716795874182
2016-12-30 23:00:00,578.2880638887179,555.7655551273095,254.67288881977973
2016-12-31 00:00:00,590.947819108091,567.9322525340618,260.2481317390066
2016-12-31 01:00:00,629.165948072236,604.6619050827481,277.07905375931426
