,HE Bistrica,HE Kokin Brod,HE Pirot,HE Potpec,RHE Bajina Basta G2,HE Uvac,HE Vrla 1-4
2015-06-17 05:00:00+00:00,0.382992543,0.121888215,0.118490431,0.311110222,0.232927832,0.065201892,0.082494046
2015-06-17 06:00:00+00:00,0.383088555,0.121775923,0.117927164,0.311013333,0.232927832,0.065178503,0.082473616
2015-06-17 07:00:00+00:00,0.383184567,0.121663631,0.117363898,0.310916444,0.232927832,0.065155113,0.082453187
2015-06-17 08:00:00+00:00,0.383280579,0.12155134,0.116800631,0.310819556,0.232927832,0.065131724,0.082432758
2015-06-17 09:00:00+00:00,0.383376591,0.121439048,0.116237364,0.310722667,0.232927832,0.065108334,0.082412328
2015-06-17 10:00:00+00:00,0.383472603,0.121326756,0.115674098,0.310625778,0.232927832,0.065084945,0.082391899
2015-06-17 11:00:00+00:00,0.383568616,0.121214465,0.115110831,0.310528889,0.232927832,0.065061555,0.082371469
2015-06-17 12:00:00+00:00,0.383664628,0.121102173,0.114547564,0.310432,0.232927832,0.065038166,0.08235104
2015-06-17 13:00:00+00:00,0.38376064,0.120989881,0.113984298,0.310335111,0.232927832,0.065014776,0.082330611
2015-06-17 14:00:00+00:00,0.383856652,0.120877589,0.113421031,0.310238222,0.232927832,0.064991387,0.082310181
2015-06-17 15:00:00+00:00,0.383952664,0.120765298,0.112857765,0.310141333,0.232927832,0.064967997,0.082289752
2015-06-17 16:00:00+00:00,0.384048676,0.120653006,0.112294498,0.310044444,0.232927832,0.064944608,0.082269322
2015-06-17 17:00:00+00:00,0.384144689,0.120540714,0.111731231,0.309947556,0.232927832,0.064921218,0.082248893
2015-06-17 18:00:00+00:00,0.384240701,0.120428423,0.111167965,0.309850667,0.232927832,0.064897829,0.082228464
2015-06-17 19:00:00+00:00,0.384336713,0.120316131,0.110604698,0.309753778,0.232927832,0.064874439,0.082208034
2015-06-17 20:00:00+00:00,0.384432725,0.120203839,0.110041431,0.309656889,0.232927832,0.06485105,0.082187605
2015-06-17 21:00:00+00:00,0.384528737,0.120091548,0.109478165,0.30956,0.232927832,0.06482766,0.082167175
2015-06-17 22:00:00+00:00,0.384624749,0.119979256,0.108914898,0.309463111,0.232927832,0.064804271,0.082146746
2015-06-17 23:00:00+00:00,0.384720762,0.119866964,0.108351631,0.309366222,0.232927832,0.064780881,0.082126317
2015-06-18 00:00:00+00:00,0.384816774,0.119786235,0.107750297,0.309269333,0.232927832,0.064746501,0.082105887
2015-06-18 01:00:00+00:00,0.384912786,0.119705506,0.107148964,0.309172444,0.232927832,0.06471212,0.082085458
2015-06-18 02:00:00+00:00,0.385008798,0.119624777,0.10654763,0.309075556,0.232927832,0.06467774,0.082065029
2015-06-18 03:00:00+00:00,0.38510481,0.119544048,0.105946296,0.308978667,0.232927832,0.064643359,0.082044599
2015-06-18 04:00:00+00:00,0.385200823,0.119463319,0.105344962,0.308881778,0.232927832,0.064608978,0.08202417
2015-06-18 05:00:00+00:00,0.385296835,0.11938259,0.104743629,0.308784889,0.232927832,0.064574598,0.08200374
2015-06-18 06:00:00+00:00,0.385392847,0.119301861,0.104142295,0.308688,0.232927832,0.064540217,0.081983311
2015-06-18 07:00:00+00:00,0.385488859,0.119221132,0.103540961,0.308591111,0.232927832,0.064505837,0.081962882
2015-06-18 08:00:00+00:00,0.385584871,0.119140403,0.102939627,0.308494222,0.232927832,0.064471456,0.081942452
2015-06-18 09:00:00+00:00,0.385680883,0.119059673,0.102338294,0.308397333,0.232927832,0.064437076,0.081922023
2015-06-18 10:00:00+00:00,0.385776896,0.118978944,0.10173696,0.308300444,0.232927832,0.064402695,0.081901593
2015-06-18 11:00:00+00:00,0.385872908,0.118898215,0.101135626,0.308203556,0.232927832,0.064368315,0.081881164
2015-06-18 12:00:00+00:00,0.38596892,0.118817486,0.100534292,0.308106667,0.232927832,0.064333934,0.081860735
2015-06-18 13:00:00+00:00,0.386064932,0.118736757,0.099932959,0.308009778,0.232927832,0.064299554,0.081840305
2015-06-18 14:00:00+00:00,0.386160944,0.118656028,0.099331625,0.307912889,0.232927832,0.064265173,0.081819876
2015-06-18 15:00:00+00:00,0.386256956,0.118575299,0.098730291,0.307816,0.232927832,0.064230792,0.081799446
2015-06-18 16:00:00+00:00,0.386352969,0.11849457,0.098128957,0.307719111,0.232927832,0.064196412,0.081779017
2015-06-18 17:00:00+00:00,0.386448981,0.118413841,0.097527624,0.307622222,0.232927832,0.064162031,0.081758588
2015-06-18 18:00:00+00:00,0.386544993,0.118333112,0.09692629,0.307525333,0.232927832,0.064127651,0.081738158
2015-06-18 19:00:00+00:00,0.386641005,0.118252383,0.096324956,0.307428444,0.232927832,0.06409327,0.081717729
2015-06-18 20:00:00+00:00,0.386737017,0.118171654,0.095723622,0.307331556,0.232927832,0.06405889,0.081697299
2015-06-18 21:00:00+00:00,0.386833029,0.118090925,0.095122289,0.307234667,0.232927832,0.064024509,0.08167687
2015-06-18 22:00:00+00:00,0.386929042,0.118010196,0.094520955,0.307137778,0.232927832,0.063990129,0.081656441
2015-06-18 23:00:00+00:00,0.387025054,0.117929467,0.093919621,0.307040889,0.232927832,0.063955748,0.081636011
2015-06-19 00:00:00+00:00,0.387121066,0.117889668,0.093318027,0.306944,0.232927832,0.063911149,0.083602344
2015-06-19 01:00:00+00:00,0.387217078,0.117849869,0.092716433,0.306847111,0.232927832,0.06386655,0.085568676
2015-06-19 02:00:00+00:00,0.38731309,0.11781007,0.092114838,0.306750222,0.232927832,0.063821951,0.087535009
2015-06-19 03:00:00+00:00,0.387409102,0.117770271,0.091513244,0.306653333,0.232927832,0.063777352,0.089501341
2015-06-19 04:00:00+00:00,0.387505115,0.117730472,0.09091165,0.306556444,0.232927832,0.063732753,0.091467674
2015-06-19 05:00:00+00:00,0.387601127,0.117690674,0.090310056,0.306459556,0.232927832,0.063688154,0.093434007
2015-06-19 06:00:00+00:00,0.387697139,0.117650875,0.089708462,0.306362667,0.232927832,0.063643554,0.095400339
2015-06-19 07:00:00+00:00,0.387793151,0.117611076,0.089106867,0.306265778,0.232927832,0.063598955,0.097366672
2015-06-19 08:00:00+00:00,0.387889163,0.117571277,0.088505273,0.306168889,0.232927832,0.063554356,0.099333004
2015-06-19 09:00:00+00:00,0.387985175,0.117531478,0.087903679,0.306072,0.232927832,0.063509757,0.101299337
2015-06-19 10:00:00+00:00,0.388081188,0.11749168,0.087302085,0.305975111,0.232927832,0.063465158,0.10326567
2015-06-19 11:00:00+00:00,0.3881772,0.117451881,0.086700491,0.305878222,0.232927832,0.063420559,0.105232002
2015-06-19 12:00:00+00:00,0.388273212,0.117412082,0.086098896,0.305781333,0.232927832,0.06337596,0.107198335
2015-06-19 13:00:00+00:00,0.388369224,0.117372283,0.085497302,0.305684444,0.232927832,0.063331361,0.109164667
2015-06-19 14:00:00+00:00,0.388465236,0.117332484,0.084895708,0.305587556,0.232927832,0.063286762,0.111131
2015-06-19 15:00:00+00:00,0.388561248,0.117292686,0.084294114,0.305490667,0.232927832,0.063242163,0.113097332
2015-06-19 16:00:00+00:00,0.388657261,0.117252887,0.083692519,0.305393778,0.232927832,0.063197563,0.115063665
2015-06-19 17:00:00+00:00,0.388753273,0.117213088,0.083090925,0.305296889,0.232927832,0.063152964,0.117029998
2015-06-19 18:00:00+00:00,0.388849285,0.117173289,0.082489331,0.3052,0.232927832,0.063108365,0.11899633
2015-06-19 19:00:00+00:00,0.388945297,0.11713349,0.081887737,0.305103111,0.232927832,0.063063766,0.120962663
2015-06-19 20:00:00+00:00,0.389041309,0.117093692,0.081286143,0.305006222,0.232927832,0.063019167,0.122928995
2015-06-19 21:00:00+00:00,0.389137321,0.117053893,0.080684548,0.304909333,0.232927832,0.062974568,0.124895328
2015-06-19 22:00:00+00:00,0.389233334,0.117014094,0.080082954,0.304812444,0.232927832,0.062929969,0.126861661
2015-06-19 23:00:00+00:00,0.389329346,0.116974295,0.07948136,0.304715556,0.232927832,0.06288537,0.128827993
2015-06-20 00:00:00+00:00,0.389425358,0.116915697,0.078995704,0.304618667,0.232927832,0.062882236,0.134844461
2015-06-20 01:00:00+00:00,0.38952137,0.1168571,0.078510049,0.304521778,0.232927832,0.062879102,0.140860929
2015-06-20 02:00:00+00:00,0.389617382,0.116798502,0.078024393,0.304424889,0.232927832,0.062875969,0.146877397
2015-06-20 03:00:00+00:00,0.389713394,0.116739905,0.077538737,0.304328,0.232927832,0.062872835,0.152893864
2015-06-20 04:00:00+00:00,0.389809407,0.116681307,0.077053082,0.304231111,0.232927832,0.062869701,0.158910332
2015-06-20 05:00:00+00:00,0.389905419,0.116622709,0.076567426,0.304134222,0.232927832,0.062866568,0.1649268
2015-06-20 06:00:00+00:00,0.390001431,0.116564112,0.07608177,0.304037333,0.232927832,0.062863434,0.170943268
2015-06-20 07:00:00+00:00,0.390097443,0.116505514,0.075596114,0.303940444,0.232927832,0.0628603,0.176959736
2015-06-20 08:00:00+00:00,0.390193455,0.116446916,0.075110459,0.303843556,0.232927832,0.062857167,0.182976204
2015-06-20 09:00:00+00:00,0.390289467,0.116388319,0.074624803,0.303746667,0.232927832,0.062854033,0.188992671
2015-06-20 10:00:00+00:00,0.39038548,0.116329721,0.074139147,0.303649778,0.232927832,0.062850899,0.195009139
2015-06-20 11:00:00+00:00,0.390481492,0.116271123,0.073653492,0.303552889,0.232927832,0.062847766,0.201025607
2015-06-20 12:00:00+00:00,0.390577504,0.116212526,0.073167836,0.303456,0.232927832,0.062844632,0.207042075
2015-06-20 13:00:00+00:00,0.390673516,0.116153928,0.07268218,0.303359111,0.232927832,0.062841498,0.213058543
2015-06-20 14:00:00+00:00,0.390769528,0.116095331,0.072196525,0.303262222,0.232927832,0.062838365,0.21907501
2015-06-20 15:00:00+00:00,0.39086554,0.116036733,0.071710869,0.303165333,0.232927832,0.062835231,0.225091478
2015-06-20 16:00:00+00:00,0.390961553,0.115978135,0.071225213,0.303068444,0.232927832,0.062832097,0.231107946
2015-06-20 17:00:00+00:00,0.391057565,0.115919538,0.070739558,0.302971556,0.232927832,0.062828964,0.237124414
2015-06-20 18:00:00+00:00,0.391153577,0.11586094,0.070253902,0.302874667,0.232927832,0.06282583,0.243140882
2015-06-20 19:00:00+00:00,0.391249589,0.115802342,0.069768246,0.302777778,0.232927832,0.062822696,0.24915735
2015-06-20 20:00:00+00:00,0.391345601,0.115743745,0.069282591,0.302680889,0.232927832,0.062819563,0.255173817
2015-06-20 21:00:00+00:00,0.391441613,0.115685147,0.068796935,0.302584,0.232927832,0.062816429,0.261190285
2015-06-20 22:00:00+00:00,0.391537626,0.11562655,0.068311279,0.302487111,0.232927832,0.062813295,0.267206753
2015-06-20 23:00:00+00:00,0.391633638,0.115567952,0.067825624,0.302390222,0.232927832,0.062810162,0.273223221
2015-06-21 00:00:00+00:00,0.39172965,0.115534126,0.067420795,0.302293333,0.232927832,0.062799807,0.277140564
2015-06-21 01:00:00+00:00,0.391825662,0.1155003,0.067015966,0.302196444,0.232927832,0.062789452,0.281057908
2015-06-21 02:00:00+00:00,0.391921674,0.115466474,0.066611137,0.302099556,0.232927832,0.062779097,0.284975252
2015-06-21 03:00:00+00:00,0.392017687,0.115432649,0.066206308,0.302002667,0.232927832,0.062768742,0.288892595
2015-06-21 04:00:00+00:00,0.392113699,0.115398823,0.06580148,0.301905778,0.232927832,0.062758387,0.292809939
2015-06-21 05:00:00+00:00,0.392209711,0.115364997,0.065396651,0.301808889,0.232927832,0.062748032,0.296727282
2015-06-21 06:00:00+00:00,0.392305723,0.115331171,0.064991822,0.301712,0.232927832,0.062737677,0.300644626
2015-06-21 07:00:00+00:00,0.392401735,0.115297345,0.064586993,0.301615111,0.232927832,0.062727322,0.30456197
2015-06-21 08:00:00+00:00,0.392497747,0.115263519,0.064182164,0.301518222,0.232927832,0.062716967,0.308479313
2015-06-21 09:00:00+00:00,0.39259376,0.115229693,0.063777336,0.301421333,0.232927832,0.062706612,0.312396657
2015-06-21 10:00:00+00:00,0.392689772,0.115195868,0.063372507,0.301324444,0.232927832,0.062696257,0.316314
2015-06-21 11:00:00+00:00,0.392785784,0.115162042,0.062967678,0.301227556,0.232927832,0.062685902,0.320231344
2015-06-21 12:00:00+00:00,0.392881796,0.115128216,0.062562849,0.301130667,0.232927832,0.062675547,0.324148688
2015-06-21 13:00:00+00:00,0.392977808,0.11509439,0.06215802,0.301033778,0.232927832,0.062665192,0.328066031
2015-06-21 14:00:00+00:00,0.39307382,0.115060564,0.061753192,0.300936889,0.232927832,0.062654837,0.331983375
2015-06-21 15:00:00+00:00,0.393169833,0.115026738,0.061348363,0.30084,0.232927832,0.062644482,0.335900718
2015-06-21 16:00:00+00:00,0.393265845,0.114992913,0.060943534,0.300743111,0.232927832,0.062634127,0.339818062
2015-06-21 17:00:00+00:00,0.393361857,0.114959087,0.060538705,0.300646222,0.232927832,0.062623772,0.343735405
2015-06-21 18:00:00+00:00,0.393457869,0.114925261,0.060133876,0.300549333,0.232927832,0.062613417,0.347652749
2015-06-21 19:00:00+00:00,0.393553881,0.114891435,0.059729048,0.300452444,0.232927832,0.062603062,0.351570093
2015-06-21 20:00:00+00:00,0.393649893,0.114857609,0.059324219,0.300355556,0.232927832,0.062592707,0.355487436
2015-06-21 21:00:00+00:00,0.393745906,0.114823783,0.05891939,0.300258667,0.232927832,0.062582352,0.35940478
2015-06-21 22:00:00+00:00,0.393841918,0.114789958,0.058514561,0.300161778,0.232927832,0.062571997,0.363322123
2015-06-21 23:00:00+00:00,0.39393793,0.114756132,0.058109732,0.300064889,0.232927832,0.062561642,0.367239467
2015-06-22 00:00:00+00:00,0.394033942,0.114735321,0.057796159,0.299968,0.232927832,0.06254561,0.3656664
2015-06-22 01:00:00+00:00,0.394129954,0.11471451,0.057482586,0.299871111,0.232927832,0.062529578,0.364093333
2015-06-22 02:00:00+00:00,0.394225966,0.114693698,0.057169013,0.299774222,0.232927832,0.062513545,0.362520266
2015-06-22 03:00:00+00:00,0.394321979,0.114672887,0.05685544,0.299677333,0.232927832,0.062497513,0.360947199
2015-06-22 04:00:00+00:00,0.394417991,0.114652076,0.056541867,0.299580444,0.232927832,0.062481481,0.359374132
2015-06-22 05:00:00+00:00,0.394514003,0.114631265,0.056228294,0.299483556,0.232927832,0.062465449,0.357801065
2015-06-22 06:00:00+00:00,0.394610015,0.114610454,0.055914721,0.299386667,0.232927832,0.062449417,0.356227998
2015-06-22 07:00:00+00:00,0.394706027,0.114589643,0.055601148,0.299289778,0.232927832,0.062433384,0.354654931
2015-06-22 08:00:00+00:00,0.394802039,0.114568832,0.055287575,0.299192889,0.232927832,0.062417352,0.353081864
2015-06-22 09:00:00+00:00,0.394898052,0.114548021,0.054974002,0.299096,0.232927832,0.06240132,0.351508797
2015-06-22 10:00:00+00:00,0.394994064,0.11452721,0.054660429,0.298999111,0.232927832,0.062385288,0.34993573
2015-06-22 11:00:00+00:00,0.395090076,0.114506398,0.054346856,0.298902222,0.232927832,0.062369256,0.348362663
2015-06-22 12:00:00+00:00,0.395186088,0.114485587,0.054033283,0.298805333,0.232927832,0.062353223,0.346789596
2015-06-22 13:00:00+00:00,0.3952821,0.114464776,0.05371971,0.298708444,0.232927832,0.062337191,0.345216529
2015-06-22 14:00:00+00:00,0.395378112,0.114443965,0.053406137,0.298611556,0.232927832,0.062321159,0.343643462
2015-06-22 15:00:00+00:00,0.395474125,0.114423154,0.053092564,0.298514667,0.232927832,0.062305127,0.342070395
2015-06-22 16:00:00+00:00,0.395570137,0.114402343,0.052778991,0.298417778,0.232927832,0.062289095,0.340497328
2015-06-22 17:00:00+00:00,0.395666149,0.114381532,0.052465418,0.298320889,0.232927832,0.062273062,0.338924261
2015-06-22 18:00:00+00:00,0.395762161,0.114360721,0.052151845,0.298224,0.232927832,0.06225703,0.337351194
2015-06-22 19:00:00+00:00,0.395858173,0.11433991,0.051838272,0.298127111,0.232927832,0.062240998,0.335778127
2015-06-22 20:00:00+00:00,0.395954185,0.114319099,0.051524699,0.298030222,0.232927832,0.062224966,0.33420506
2015-06-22 21:00:00+00:00,0.396050198,0.114298287,0.051211126,0.297933333,0.232927832,0.062208934,0.332631994
2015-06-22 22:00:00+00:00,0.39614621,0.114277476,0.050897553,0.297836444,0.232927832,0.062192901,0.331058927
2015-06-22 23:00:00+00:00,0.396242222,0.114256665,0.050583981,0.297739556,0.232927832,0.062176869,0.32948586
2015-06-23 00:00:00+00:00,0.396338234,0.114219067,0.050371832,0.297642667,0.232927832,0.062135994,0.330481795
2015-06-23 01:00:00+00:00,0.396434246,0.114181469,0.050159683,0.297545778,0.232927832,0.062095119,0.331477731
2015-06-23 02:00:00+00:00,0.396530258,0.114143871,0.049947535,0.297448889,0.232927832,0.062054244,0.332473667
2015-06-23 03:00:00+00:00,0.396626271,0.114106273,0.049735386,0.297352,0.232927832,0.062013369,0.333469602
2015-06-23 04:00:00+00:00,0.396722283,0.114068675,0.049523238,0.297255111,0.232927832,0.061972494,0.334465538
2015-06-23 05:00:00+00:00,0.396818295,0.114031078,0.049311089,0.297158222,0.232927832,0.061931619,0.335461474
2015-06-23 06:00:00+00:00,0.396914307,0.11399348,0.049098941,0.297061333,0.232927832,0.061890744,0.336457409
2015-06-23 07:00:00+00:00,0.397010319,0.113955882,0.048886792,0.296964444,0.232927832,0.061849869,0.337453345
2015-06-23 08:00:00+00:00,0.397106331,0.113918284,0.048674644,0.296867556,0.232927832,0.061808994,0.338449281
2015-06-23 09:00:00+00:00,0.397202344,0.113880686,0.048462495,0.296770667,0.232927832,0.061768119,0.339445216
2015-06-23 10:00:00+00:00,0.397298356,0.113843088,0.048250347,0.296673778,0.232927832,0.061727243,0.340441152
2015-06-23 11:00:00+00:00,0.397394368,0.11380549,0.048038198,0.296576889,0.232927832,0.061686368,0.341437088
2015-06-23 12:00:00+00:00,0.39749038,0.113767892,0.04782605,0.29648,0.232927832,0.061645493,0.342433023
2015-06-23 13:00:00+00:00,0.397586392,0.113730294,0.047613901,0.296383111,0.232927832,0.061604618,0.343428959
2015-06-23 14:00:00+00:00,0.397682404,0.113692696,0.047401752,0.296286222,0.232927832,0.061563743,0.344424894
2015-06-23 15:00:00+00:00,0.397778417,0.113655098,0.047189604,0.296189333,0.232927832,0.061522868,0.34542083
2015-06-23 16:00:00+00:00,0.397874429,0.1136175,0.046977455,0.296092444,0.232927832,0.061481993,0.346416766
2015-06-23 17:00:00+00:00,0.397970441,0.113579902,0.046765307,0.295995556,0.232927832,0.061441118,0.347412701
2015-06-23 18:00:00+00:00,0.398066453,0.113542304,0.046553158,0.295898667,0.232927832,0.061400243,0.348408637
2015-06-23 19:00:00+00:00,0.398162465,0.113504706,0.04634101,0.295801778,0.232927832,0.061359368,0.349404573
2015-06-23 20:00:00+00:00,0.398258478,0.113467108,0.046128861,0.295704889,0.232927832,0.061318493,0.350400508
2015-06-23 21:00:00+00:00,0.39835449,0.11342951,0.045916713,0.295608,0.232927832,0.061277618,0.351396444
2015-06-23 22:00:00+00:00,0.398450502,0.113391912,0.045704564,0.295511111,0.232927832,0.061236743,0.35239238
2015-06-23 23:00:00+00:00,0.398546514,0.113354314,0.045492416,0.295414222,0.232927832,0.061195868,0.353388315
2015-06-24 00:00:00+00:00,0.398642526,0.113373742,0.045338063,0.295317333,0.232927832,0.061150905,0.351248332
2015-06-24 01:00:00+00:00,0.398738538,0.11339317,0.04518371,0.295220444,0.232927832,0.061105943,0.349108349
2015-06-24 02:00:00+00:00,0.398834551,0.113412598,0.045029357,0.295123556,0.232927832,0.06106098,0.346968365
2015-06-24 03:00:00+00:00,0.398930563,0.113432026,0.044875004,0.295026667,0.232927832,0.061016018,0.344828382
2015-06-24 04:00:00+00:00,0.399026575,0.113451453,0.044720651,0.294929778,0.232927832,0.060971055,0.342688398
2015-06-24 05:00:00+00:00,0.399122587,0.113470881,0.044566298,0.294832889,0.232927832,0.060926093,0.340548415
2015-06-24 06:00:00+00:00,0.399218599,0.113490309,0.044411945,0.294736,0.232927832,0.06088113,0.338408432
2015-06-24 07:00:00+00:00,0.399314611,0.113509737,0.044257592,0.294639111,0.232927832,0.060836168,0.336268448
2015-06-24 08:00:00+00:00,0.399410624,0.113529165,0.044103239,0.294542222,0.232927832,0.060791205,0.334128465
2015-06-24 09:00:00+00:00,0.399506636,0.113548592,0.043948887,0.294445333,0.232927832,0.060746243,0.331988481
2015-06-24 10:00:00+00:00,0.399602648,0.11356802,0.043794534,0.294348444,0.232927832,0.06070128,0.329848498
2015-06-24 11:00:00+00:00,0.39969866,0.113587448,0.043640181,0.294251556,0.232927832,0.060656318,0.327708515
2015-06-24 12:00:00+00:00,0.399794672,0.113606876,0.043485828,0.294154667,0.232927832,0.060611355,0.325568531
2015-06-24 13:00:00+00:00,0.399890684,0.113626304,0.043331475,0.294057778,0.232927832,0.060566393,0.323428548
